n:1 Y:0.777972 U:0.995644 V:0.931758 All:0.839882 (7.955596)
n:99938 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99939 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99940 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99941 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99942 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99943 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99944 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99945 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99946 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99947 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99948 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99949 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99950 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99951 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99952 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99953 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99954 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99955 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99956 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99957 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99958 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99959 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99960 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99961 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99962 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99963 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99964 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99965 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99966 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99967 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99968 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99969 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99970 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99971 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99972 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99973 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99974 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99975 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99976 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99977 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99978 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99979 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99980 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99981 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99982 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99983 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99984 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99985 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99986 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99987 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99988 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99989 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99990 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99991 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99992 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99993 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99994 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99995 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99996 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99997 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99998 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:99999 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100000 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100001 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100002 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100003 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100004 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100005 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100006 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100007 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100008 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100009 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100010 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100011 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100012 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100013 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100014 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100015 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100016 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100017 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100018 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100019 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100020 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100021 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100022 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100023 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100024 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100025 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100026 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100027 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100028 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100029 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100030 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100031 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100032 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100033 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100034 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100035 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100036 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100037 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100038 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100039 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100040 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100041 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100042 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100043 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100044 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100045 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100046 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100047 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100048 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100049 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100050 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100051 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100052 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100053 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100054 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100055 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100056 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100057 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100058 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100059 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100060 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100061 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100062 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100063 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100064 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100065 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100066 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100067 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100068 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100069 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100070 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100071 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100072 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100073 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100074 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100075 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100076 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100077 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100078 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100079 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100080 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100081 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100082 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100083 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100084 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100085 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100086 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100087 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100088 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100089 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100090 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100091 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100092 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100093 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100094 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100095 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100096 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100097 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100098 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100099 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100100 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100101 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100102 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100103 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100104 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100105 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100106 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100107 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100108 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100109 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100110 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100111 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100112 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100113 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100114 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100115 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100116 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100117 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100118 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100119 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100120 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100121 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100122 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100123 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100124 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100125 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100126 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100127 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100128 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100129 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100130 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100131 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100132 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100133 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100134 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100135 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100136 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100137 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100138 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100139 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100140 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100141 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100142 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100143 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100144 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100145 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100146 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100147 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100148 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100149 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100150 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100151 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100152 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100153 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100154 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100155 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100156 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100157 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100158 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100159 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100160 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100161 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100162 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100163 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100164 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100165 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100166 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100167 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100168 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100169 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100170 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100171 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100172 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100173 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100174 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100175 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100176 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100177 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100178 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100179 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100180 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100181 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100182 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100183 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100184 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100185 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100186 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100187 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100188 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100189 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100190 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100191 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100192 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100193 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100194 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100195 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100196 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100197 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100198 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100199 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100200 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100201 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100202 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100203 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100204 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100205 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100206 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100207 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100208 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100209 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100210 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100211 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100212 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100213 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100214 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100215 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100216 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100217 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100218 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100219 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100220 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100221 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100222 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100223 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100224 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100225 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100226 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100227 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100228 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100229 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100230 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100231 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100232 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100233 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100234 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100235 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100236 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100237 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100238 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100239 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100240 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100241 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100242 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100243 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100244 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100245 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100246 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100247 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100248 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100249 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100250 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100251 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100252 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100253 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100254 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100255 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100256 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100257 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100258 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100259 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100260 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100261 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100262 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100263 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100264 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100265 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100266 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100267 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100268 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100269 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100270 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100271 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100272 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100273 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100274 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
n:100275 Y:0.692067 U:0.996976 V:0.973611 All:0.789809 (6.773858)
